timestamp,date,time,spot_price_incl_vat,spot_price_excl_vat
23.11.2025 07:15:00,23.11.2025,07:15:00,0.027701600000000003,0.02234
23.11.2025 07:30:00,23.11.2025,07:30:00,0.0387252,0.03123
23.11.2025 07:45:00,23.11.2025,07:45:00,0.047678000000000005,0.038450000000000005
23.11.2025 08:00:00,23.11.2025,08:00:00,0.0322276,0.025990000000000003
23.11.2025 08:15:00,23.11.2025,08:15:00,0.041775599999999996,0.033690000000000005
23.11.2025 08:30:00,23.11.2025,08:30:00,0.0532332,0.04293
23.11.2025 08:45:00,23.11.2025,08:45:00,0.061987600000000004,0.04999
23.11.2025 09:00:00,23.11.2025,09:00:00,0.0537416,0.04334
23.11.2025 09:15:00,23.11.2025,09:15:00,0.0592348,0.04777
23.11.2025 09:30:00,23.11.2025,09:30:00,0.0623348,0.05027
23.11.2025 09:45:00,23.11.2025,09:45:00,0.06869600000000001,0.0554
23.11.2025 10:00:00,23.11.2025,10:00:00,0.08250959999999999,0.06654
23.11.2025 10:15:00,23.11.2025,10:15:00,0.0774256,0.062439999999999996
23.11.2025 10:30:00,23.11.2025,10:30:00,0.0770164,0.062110000000000005
23.11.2025 10:45:00,23.11.2025,10:45:00,0.0751812,0.060629999999999996
23.11.2025 11:00:00,23.11.2025,11:00:00,0.0836008,0.06742
23.11.2025 11:15:00,23.11.2025,11:15:00,0.08362560000000001,0.06744
23.11.2025 11:30:00,23.11.2025,11:30:00,0.0785788,0.06337
23.11.2025 11:45:00,23.11.2025,11:45:00,0.078802,0.06355000000000001
23.11.2025 12:00:00,23.11.2025,12:00:00,0.0798684,0.06441
23.11.2025 12:15:00,23.11.2025,12:15:00,0.08277,0.06675
23.11.2025 12:30:00,23.11.2025,12:30:00,0.0832784,0.06716
23.11.2025 12:45:00,23.11.2025,12:45:00,0.0846672,0.06828000000000001
23.11.2025 13:00:00,23.11.2025,13:00:00,0.0831048,0.06702
23.11.2025 13:15:00,23.11.2025,13:15:00,0.0836504,0.06746
23.11.2025 13:30:00,23.11.2025,13:30:00,0.08495240000000001,0.06851
23.11.2025 13:45:00,23.11.2025,13:45:00,0.0852128,0.06872
23.11.2025 14:00:00,23.11.2025,14:00:00,0.084258,0.06795
23.11.2025 14:15:00,23.11.2025,14:15:00,0.0818276,0.06599000000000001
23.11.2025 14:30:00,23.11.2025,14:30:00,0.08114560000000001,0.06544
23.11.2025 14:45:00,23.11.2025,14:45:00,0.08146800000000001,0.06570000000000001
23.11.2025 15:00:00,23.11.2025,15:00:00,0.0827576,0.06674000000000001
23.11.2025 15:15:00,23.11.2025,15:15:00,0.08445639999999999,0.06811
23.11.2025 15:30:00,23.11.2025,15:30:00,0.19505199999999998,0.1573
23.11.2025 15:45:00,23.11.2025,15:45:00,0.2202612,0.17763
23.11.2025 16:00:00,23.11.2025,16:00:00,0.18581399999999998,0.14984999999999998
23.11.2025 16:15:00,23.11.2025,16:15:00,0.1989828,0.16047
23.11.2025 16:30:00,23.11.2025,16:30:00,0.2249236,0.18139
23.11.2025 16:45:00,23.11.2025,16:45:00,0.24025,0.19375
23.11.2025 17:00:00,23.11.2025,17:00:00,0.2167272,0.17478000000000002
23.11.2025 17:15:00,23.11.2025,17:15:00,0.250976,0.2024
23.11.2025 17:30:00,23.11.2025,17:30:00,0.2668108,0.21517
23.11.2025 17:45:00,23.11.2025,17:45:00,0.21948,0.177
23.11.2025 18:00:00,23.11.2025,18:00:00,0.1962176,0.15824
23.11.2025 18:15:00,23.11.2025,18:15:00,0.199268,0.1607
23.11.2025 18:30:00,23.11.2025,18:30:00,0.2007188,0.16187
23.11.2025 18:45:00,23.11.2025,18:45:00,0.1984372,0.16003
23.11.2025 19:00:00,23.11.2025,19:00:00,0.19503959999999998,0.15728999999999999
23.11.2025 19:15:00,23.11.2025,19:15:00,0.1867688,0.15062
23.11.2025 19:30:00,23.11.2025,19:30:00,0.19196439999999998,0.15481
23.11.2025 19:45:00,23.11.2025,19:45:00,0.17673719999999998,0.14253
23.11.2025 20:00:00,23.11.2025,20:00:00,0.1955232,0.15768000000000001
23.11.2025 20:15:00,23.11.2025,20:15:00,0.195548,0.1577
23.11.2025 20:30:00,23.11.2025,20:30:00,0.19405999999999998,0.1565
23.11.2025 20:45:00,23.11.2025,20:45:00,0.1811516,0.14609
23.11.2025 21:00:00,23.11.2025,21:00:00,0.1978792,0.15958
23.11.2025 21:15:00,23.11.2025,21:15:00,0.1673752,0.13498
23.11.2025 21:30:00,23.11.2025,21:30:00,0.1562896,0.12603999999999999
23.11.2025 21:45:00,23.11.2025,21:45:00,0.1438524,0.11601
23.11.2025 22:00:00,23.11.2025,22:00:00,0.1469772,0.11853
23.11.2025 22:15:00,23.11.2025,22:15:00,0.1424016,0.11484
23.11.2025 22:30:00,23.11.2025,22:30:00,0.135656,0.1094
23.11.2025 22:45:00,23.11.2025,22:45:00,0.1272488,0.10262
23.11.2025 23:00:00,23.11.2025,23:00:00,0.1386692,0.11183
23.11.2025 23:15:00,23.11.2025,23:15:00,0.12896000000000002,0.10400000000000001
23.11.2025 23:30:00,23.11.2025,23:30:00,0.1233304,0.09945999999999999
23.11.2025 23:45:00,23.11.2025,23:45:00,0.09544280000000001,0.07697
24.11.2025 00:00:00,24.11.2025,00:00:00,0.09951,0.08025
24.11.2025 00:15:00,24.11.2025,00:15:00,0.090954,0.07335
24.11.2025 00:30:00,24.11.2025,00:30:00,0.08916840000000001,0.07191
24.11.2025 00:45:00,24.11.2025,00:45:00,0.0858452,0.06923
24.11.2025 01:00:00,24.11.2025,01:00:00,0.119288,0.0962
24.11.2025 01:15:00,24.11.2025,01:15:00,0.1192756,0.09619
24.11.2025 01:30:00,24.11.2025,01:30:00,0.19503959999999998,0.15728999999999999
24.11.2025 01:45:00,24.11.2025,01:45:00,0.119288,0.0962
24.11.2025 02:00:00,24.11.2025,02:00:00,0.1054744,0.08506
24.11.2025 02:15:00,24.11.2025,02:15:00,0.105462,0.08505000000000001
24.11.2025 02:30:00,24.11.2025,02:30:00,0.10544959999999999,0.08503999999999999
24.11.2025 02:45:00,24.11.2025,02:45:00,0.1054248,0.08502000000000001
24.11.2025 03:00:00,24.11.2025,03:00:00,0.08928000000000001,0.07200000000000001
24.11.2025 03:15:00,24.11.2025,03:15:00,0.08928000000000001,0.07200000000000001
24.11.2025 03:30:00,24.11.2025,03:30:00,0.08928000000000001,0.07200000000000001
24.11.2025 03:45:00,24.11.2025,03:45:00,0.08928000000000001,0.07200000000000001
24.11.2025 04:00:00,24.11.2025,04:00:00,0.0997828,0.08047
24.11.2025 04:15:00,24.11.2025,04:15:00,0.10543720000000001,0.08503
24.11.2025 04:30:00,24.11.2025,04:30:00,0.1054992,0.08507999999999999
24.11.2025 04:45:00,24.11.2025,04:45:00,0.105462,0.08505000000000001
24.11.2025 05:00:00,24.11.2025,05:00:00,0.10563560000000001,0.08519
24.11.2025 05:15:00,24.11.2025,05:15:00,0.1192756,0.09619
24.11.2025 05:30:00,24.11.2025,05:30:00,0.119288,0.0962
24.11.2025 05:45:00,24.11.2025,05:45:00,0.16112559999999998,0.12994
24.11.2025 06:00:00,24.11.2025,06:00:00,0.1055116,0.08509
24.11.2025 06:15:00,24.11.2025,06:15:00,0.119288,0.0962
24.11.2025 06:30:00,24.11.2025,06:30:00,0.2123004,0.17120999999999997
24.11.2025 06:45:00,24.11.2025,06:45:00,0.35260640000000004,0.28436
24.11.2025 07:00:00,24.11.2025,07:00:00,0.23559999999999998,0.19
24.11.2025 07:15:00,24.11.2025,07:15:00,0.35960000000000003,0.29
24.11.2025 07:30:00,24.11.2025,07:30:00,0.4030992,0.32508000000000004
24.11.2025 07:45:00,24.11.2025,07:45:00,0.434,0.35
24.11.2025 08:00:00,24.11.2025,08:00:00,0.22284040000000002,0.17971
24.11.2025 08:15:00,24.11.2025,08:15:00,0.2975876,0.23998999999999998
24.11.2025 08:30:00,24.11.2025,08:30:00,0.3252644,0.26231000000000004
24.11.2025 08:45:00,24.11.2025,08:45:00,0.3055236,0.24639
24.11.2025 09:00:00,24.11.2025,09:00:00,0.268584,0.21660000000000001
24.11.2025 09:15:00,24.11.2025,09:15:00,0.2871344,0.23156
24.11.2025 09:30:00,24.11.2025,09:30:00,0.2815668,0.22707
24.11.2025 09:45:00,24.11.2025,09:45:00,0.2680508,0.21617
24.11.2025 10:00:00,24.11.2025,10:00:00,0.2790372,0.22503
24.11.2025 10:15:00,24.11.2025,10:15:00,0.365676,0.2949
24.11.2025 10:30:00,24.11.2025,10:30:00,0.3106448,0.25052
24.11.2025 10:45:00,24.11.2025,10:45:00,0.2635,0.2125
24.11.2025 11:00:00,24.11.2025,11:00:00,0.2692288,0.21712
24.11.2025 11:15:00,24.11.2025,11:15:00,0.2303424,0.18576
24.11.2025 11:30:00,24.11.2025,11:30:00,0.2618012,0.21112999999999998
24.11.2025 11:45:00,24.11.2025,11:45:00,0.247318,0.19945000000000002
24.11.2025 12:00:00,24.11.2025,12:00:00,0.2710888,0.21861999999999998
24.11.2025 12:15:00,24.11.2025,12:15:00,0.2951448,0.23802
24.11.2025 12:30:00,24.11.2025,12:30:00,0.2929004,0.23620999999999998
24.11.2025 12:45:00,24.11.2025,12:45:00,0.2685344,0.21655999999999997
24.11.2025 13:00:00,24.11.2025,13:00:00,0.3502008,0.28242
24.11.2025 13:15:00,24.11.2025,13:15:00,0.27730119999999997,0.22363
24.11.2025 13:30:00,24.11.2025,13:30:00,0.26676120000000003,0.21513000000000002
24.11.2025 13:45:00,24.11.2025,13:45:00,0.2709524,0.21850999999999998
24.11.2025 14:00:00,24.11.2025,14:00:00,0.1681068,0.13557
24.11.2025 14:15:00,24.11.2025,14:15:00,0.19006720000000002,0.15328
24.11.2025 14:30:00,24.11.2025,14:30:00,0.20017320000000002,0.16143000000000002
24.11.2025 14:45:00,24.11.2025,14:45:00,0.2355876,0.18999
24.11.2025 15:00:00,24.11.2025,15:00:00,0.2905692,0.23433
24.11.2025 15:15:00,24.11.2025,15:15:00,0.32052759999999997,0.25849
24.11.2025 15:30:00,24.11.2025,15:30:00,0.37490160000000006,0.30234
24.11.2025 15:45:00,24.11.2025,15:45:00,0.3363996,0.27129000000000003
24.11.2025 16:00:00,24.11.2025,16:00:00,0.2854108,0.23016999999999999
24.11.2025 16:15:00,24.11.2025,16:15:00,0.30158039999999997,0.24321
24.11.2025 16:30:00,24.11.2025,16:30:00,0.3555948,0.28676999999999997
24.11.2025 16:45:00,24.11.2025,16:45:00,0.4030744,0.32506
24.11.2025 17:00:00,24.11.2025,17:00:00,0.2379684,0.19191
24.11.2025 17:15:00,24.11.2025,17:15:00,0.268584,0.21660000000000001
24.11.2025 17:30:00,24.11.2025,17:30:00,0.2950456,0.23794
24.11.2025 17:45:00,24.11.2025,17:45:00,0.37448,0.302
24.11.2025 18:00:00,24.11.2025,18:00:00,0.298468,0.2407
24.11.2025 18:15:00,24.11.2025,18:15:00,0.3319356,0.26769
24.11.2025 18:30:00,24.11.2025,18:30:00,0.343852,0.2773
24.11.2025 18:45:00,24.11.2025,18:45:00,0.34387680000000004,0.27732
24.11.2025 19:00:00,24.11.2025,19:00:00,0.33494880000000005,0.27012
24.11.2025 19:15:00,24.11.2025,19:15:00,0.2854728,0.23021999999999998
24.11.2025 19:30:00,24.11.2025,19:30:00,0.27311,0.22024999999999997
24.11.2025 19:45:00,24.11.2025,19:45:00,0.2514472,0.20278
24.11.2025 20:00:00,24.11.2025,20:00:00,0.21948,0.177
24.11.2025 20:15:00,24.11.2025,20:15:00,0.2194676,0.17699
24.11.2025 20:30:00,24.11.2025,20:30:00,0.19505199999999998,0.1573
24.11.2025 20:45:00,24.11.2025,20:45:00,0.19503959999999998,0.15728999999999999
24.11.2025 21:00:00,24.11.2025,21:00:00,0.19503959999999998,0.15728999999999999
24.11.2025 21:15:00,24.11.2025,21:15:00,0.137516,0.1109
24.11.2025 21:30:00,24.11.2025,21:30:00,0.1404176,0.11324
24.11.2025 21:45:00,24.11.2025,21:45:00,0.12710000000000002,0.1025
24.11.2025 22:00:00,24.11.2025,22:00:00,0.1492588,0.12037
24.11.2025 22:15:00,24.11.2025,22:15:00,0.12741,0.10275000000000001
24.11.2025 22:30:00,24.11.2025,22:30:00,0.12294600000000001,0.09914999999999999
24.11.2025 22:45:00,24.11.2025,22:45:00,0.1192756,0.09619
24.11.2025 23:00:00,24.11.2025,23:00:00,0.128526,0.10365
24.11.2025 23:15:00,24.11.2025,23:15:00,0.1192756,0.09619
24.11.2025 23:30:00,24.11.2025,23:30:00,0.1099384,0.08866
24.11.2025 23:45:00,24.11.2025,23:45:00,0.10228759999999999,0.08249000000000001
25.11.2025 00:00:00,25.11.2025,00:00:00,0.1069624,0.08625999999999999
25.11.2025 00:15:00,25.11.2025,00:15:00,0.10098560000000001,0.08144
25.11.2025 00:30:00,25.11.2025,00:30:00,0.0968192,0.07808
25.11.2025 00:45:00,25.11.2025,00:45:00,0.0923056,0.07444
25.11.2025 01:00:00,25.11.2025,01:00:00,0.119288,0.0962
25.11.2025 01:15:00,25.11.2025,01:15:00,0.119288,0.0962
25.11.2025 01:30:00,25.11.2025,01:30:00,0.0826584,0.06666
25.11.2025 01:45:00,25.11.2025,01:45:00,0.0819268,0.06607
25.11.2025 02:00:00,25.11.2025,02:00:00,0.119288,0.0962
25.11.2025 02:15:00,25.11.2025,02:15:00,0.08053800000000001,0.06495000000000001
25.11.2025 02:30:00,25.11.2025,02:30:00,0.0797568,0.06432
25.11.2025 02:45:00,25.11.2025,02:45:00,0.079236,0.0639
25.11.2025 03:00:00,25.11.2025,03:00:00,0.079174,0.06385
25.11.2025 03:15:00,25.11.2025,03:15:00,0.078988,0.0637
25.11.2025 03:30:00,25.11.2025,03:30:00,0.0785664,0.06336
25.11.2025 03:45:00,25.11.2025,03:45:00,0.0781572,0.06303
25.11.2025 04:00:00,25.11.2025,04:00:00,0.0780332,0.06293
25.11.2025 04:15:00,25.11.2025,04:15:00,0.0766692,0.061829999999999996
25.11.2025 04:30:00,25.11.2025,04:30:00,0.07679319999999999,0.06193
25.11.2025 04:45:00,25.11.2025,04:45:00,0.07642120000000001,0.061630000000000004
25.11.2025 05:00:00,25.11.2025,05:00:00,0.0767436,0.06189
25.11.2025 05:15:00,25.11.2025,05:15:00,0.0777976,0.06274
25.11.2025 05:30:00,25.11.2025,05:30:00,0.0775,0.0625
25.11.2025 05:45:00,25.11.2025,05:45:00,0.07965760000000001,0.06424
25.11.2025 06:00:00,25.11.2025,06:00:00,0.07945920000000001,0.06408
25.11.2025 06:15:00,25.11.2025,06:15:00,0.080414,0.06485
25.11.2025 06:30:00,25.11.2025,06:30:00,0.0892676,0.07199
25.11.2025 06:45:00,25.11.2025,06:45:00,0.10548679999999999,0.08506999999999999
25.11.2025 07:00:00,25.11.2025,07:00:00,0.1192756,0.09619
25.11.2025 07:15:00,25.11.2025,07:15:00,0.119288,0.0962
25.11.2025 07:30:00,25.11.2025,07:30:00,0.119288,0.0962
25.11.2025 07:45:00,25.11.2025,07:45:00,0.19503959999999998,0.15728999999999999
25.11.2025 08:00:00,25.11.2025,08:00:00,0.3140548,0.25327
25.11.2025 08:15:00,25.11.2025,08:15:00,0.48188879999999995,0.38862
25.11.2025 08:30:00,25.11.2025,08:30:00,0.433132,0.3493
25.11.2025 08:45:00,25.11.2025,08:45:00,0.46450400000000003,0.3746
25.11.2025 09:00:00,25.11.2025,09:00:00,0.44203519999999996,0.35648
25.11.2025 09:15:00,25.11.2025,09:15:00,0.485832,0.3918
25.11.2025 09:30:00,25.11.2025,09:30:00,0.4833768,0.38982
25.11.2025 09:45:00,25.11.2025,09:45:00,0.4520172,0.36453
25.11.2025 10:00:00,25.11.2025,10:00:00,0.2685716,0.21658999999999998
25.11.2025 10:15:00,25.11.2025,10:15:00,0.4834636,0.38988999999999996
25.11.2025 10:30:00,25.11.2025,10:30:00,0.40332239999999997,0.32526000000000005
25.11.2025 10:45:00,25.11.2025,10:45:00,0.222766,0.17965
25.11.2025 11:00:00,25.11.2025,11:00:00,0.5990316,0.48308999999999996
25.11.2025 11:15:00,25.11.2025,11:15:00,0.42100479999999996,0.33952
25.11.2025 11:30:00,25.11.2025,11:30:00,0.44935119999999995,0.36238
25.11.2025 11:45:00,25.11.2025,11:45:00,0.3902776,0.31474
25.11.2025 12:00:00,25.11.2025,12:00:00,0.35960000000000003,0.29
25.11.2025 12:15:00,25.11.2025,12:15:00,0.42016159999999997,0.33884000000000003
25.11.2025 12:30:00,25.11.2025,12:30:00,0.5130996,0.41379
25.11.2025 12:45:00,25.11.2025,12:45:00,0.4827196,0.38929
25.11.2025 13:00:00,25.11.2025,13:00:00,0.44682160000000004,0.36034
25.11.2025 13:15:00,25.11.2025,13:15:00,0.47408920000000004,0.38232999999999995
25.11.2025 13:30:00,25.11.2025,13:30:00,0.5072964,0.40911000000000003
25.11.2025 13:45:00,25.11.2025,13:45:00,0.5857016,0.47234000000000004
25.11.2025 14:00:00,25.11.2025,14:00:00,0.5506096,0.44404000000000005
25.11.2025 14:15:00,25.11.2025,14:15:00,0.5348368,0.43132
25.11.2025 14:30:00,25.11.2025,14:30:00,0.5184936,0.41814
25.11.2025 14:45:00,25.11.2025,14:45:00,0.4749944,0.38305999999999996
25.11.2025 15:00:00,25.11.2025,15:00:00,0.5031796,0.40579
25.11.2025 15:15:00,25.11.2025,15:15:00,0.5367464,0.43286
25.11.2025 15:30:00,25.11.2025,15:30:00,0.5709332,0.46043
25.11.2025 15:45:00,25.11.2025,15:45:00,0.4960496,0.40003999999999995
25.11.2025 16:00:00,25.11.2025,16:00:00,0.4088528,0.32972
25.11.2025 16:15:00,25.11.2025,16:15:00,0.40579,0.32725000000000004
25.11.2025 16:30:00,25.11.2025,16:30:00,0.512616,0.41340000000000005
25.11.2025 16:45:00,25.11.2025,16:45:00,0.5564128,0.44872
25.11.2025 17:00:00,25.11.2025,17:00:00,0.404054,0.32585000000000003
25.11.2025 17:15:00,25.11.2025,17:15:00,0.45264960000000004,0.36504
25.11.2025 17:30:00,25.11.2025,17:30:00,0.493334,0.39785
25.11.2025 17:45:00,25.11.2025,17:45:00,0.5305836,0.42789
25.11.2025 18:00:00,25.11.2025,18:00:00,0.4473424,0.36076
25.11.2025 18:15:00,25.11.2025,18:15:00,0.4988892,0.40232999999999997
25.11.2025 18:30:00,25.11.2025,18:30:00,0.49466079999999996,0.39892000000000005
25.11.2025 18:45:00,25.11.2025,18:45:00,0.4387492,0.35383000000000003
25.11.2025 19:00:00,25.11.2025,19:00:00,0.4125108,0.33267
25.11.2025 19:15:00,25.11.2025,19:15:00,0.37216119999999997,0.30013
25.11.2025 19:30:00,25.11.2025,19:30:00,0.37935319999999995,0.30593
25.11.2025 19:45:00,25.11.2025,19:45:00,0.30659,0.24725000000000003
25.11.2025 20:00:00,25.11.2025,20:00:00,0.4348184,0.35066
25.11.2025 20:15:00,25.11.2025,20:15:00,0.333746,0.26915
25.11.2025 20:30:00,25.11.2025,20:30:00,0.2552168,0.20582
25.11.2025 20:45:00,25.11.2025,20:45:00,0.20696840000000002,0.16691
25.11.2025 21:00:00,25.11.2025,21:00:00,0.27523040000000004,0.22196000000000002
25.11.2025 21:15:00,25.11.2025,21:15:00,0.2165784,0.17466
25.11.2025 21:30:00,25.11.2025,21:30:00,0.1918776,0.15474
25.11.2025 21:45:00,25.11.2025,21:45:00,0.16747440000000002,0.13506
25.11.2025 22:00:00,25.11.2025,22:00:00,0.2068816,0.16684000000000002
25.11.2025 22:15:00,25.11.2025,22:15:00,0.17487719999999998,0.14103
25.11.2025 22:30:00,25.11.2025,22:30:00,0.1505608,0.12142
25.11.2025 22:45:00,25.11.2025,22:45:00,0.1272612,0.10263
25.11.2025 23:00:00,25.11.2025,23:00:00,0.16061720000000002,0.12953
25.11.2025 23:15:00,25.11.2025,23:15:00,0.1525076,0.12298999999999999
25.11.2025 23:30:00,25.11.2025,23:30:00,0.139934,0.11285
25.11.2025 23:45:00,25.11.2025,23:45:00,0.1238264,0.09986
26.11.2025 00:00:00,26.11.2025,00:00:00,0.1407524,0.11351000000000001
26.11.2025 00:15:00,26.11.2025,00:15:00,0.1246448,0.10052
26.11.2025 00:30:00,26.11.2025,00:30:00,0.1124928,0.09072
26.11.2025 00:45:00,26.11.2025,00:45:00,0.1008492,0.08132999999999999
26.11.2025 01:00:00,26.11.2025,01:00:00,0.089528,0.0722
26.11.2025 01:15:00,26.11.2025,01:15:00,0.089528,0.0722
26.11.2025 01:30:00,26.11.2025,01:30:00,0.11288959999999999,0.09104
26.11.2025 01:45:00,26.11.2025,01:45:00,0.1111412,0.08962999999999999
26.11.2025 02:00:00,26.11.2025,02:00:00,0.1055116,0.08509
26.11.2025 02:15:00,26.11.2025,02:15:00,0.1076444,0.08681
26.11.2025 02:30:00,26.11.2025,02:30:00,0.1073344,0.08656000000000001
26.11.2025 02:45:00,26.11.2025,02:45:00,0.1075452,0.08673
26.11.2025 03:00:00,26.11.2025,03:00:00,0.1082024,0.08726
26.11.2025 03:15:00,26.11.2025,03:15:00,0.10760719999999999,0.08678000000000001
26.11.2025 03:30:00,26.11.2025,03:30:00,0.1053132,0.08493
26.11.2025 03:45:00,26.11.2025,03:45:00,0.10533799999999999,0.08495
26.11.2025 04:00:00,26.11.2025,04:00:00,0.1087852,0.08773
26.11.2025 04:15:00,26.11.2025,04:15:00,0.108934,0.08785
26.11.2025 04:30:00,26.11.2025,04:30:00,0.1105584,0.08916
26.11.2025 04:45:00,26.11.2025,04:45:00,0.1097524,0.08851
26.11.2025 05:00:00,26.11.2025,05:00:00,0.1082644,0.08731
26.11.2025 05:15:00,26.11.2025,05:15:00,0.1096532,0.08843
26.11.2025 05:30:00,26.11.2025,05:30:00,0.1111288,0.08961999999999999
26.11.2025 05:45:00,26.11.2025,05:45:00,0.116498,0.09394999999999999
26.11.2025 06:00:00,26.11.2025,06:00:00,0.10823959999999999,0.08728999999999999
26.11.2025 06:15:00,26.11.2025,06:15:00,0.1134228,0.09147
26.11.2025 06:30:00,26.11.2025,06:30:00,0.1265792,0.10208
26.11.2025 06:45:00,26.11.2025,06:45:00,0.1377764,0.11111
26.11.2025 07:00:00,26.11.2025,07:00:00,0.1233428,0.09946999999999999
26.11.2025 07:15:00,26.11.2025,07:15:00,0.1432696,0.11554
26.11.2025 07:30:00,26.11.2025,07:30:00,0.16234079999999998,0.13092
26.11.2025 07:45:00,26.11.2025,07:45:00,0.2022936,0.16314
26.11.2025 08:00:00,26.11.2025,08:00:00,0.180916,0.1459
26.11.2025 08:15:00,26.11.2025,08:15:00,0.2309872,0.18628
26.11.2025 08:30:00,26.11.2025,08:30:00,0.25958159999999997,0.20934
26.11.2025 08:45:00,26.11.2025,08:45:00,0.29394200000000004,0.23704999999999998
26.11.2025 09:00:00,26.11.2025,09:00:00,0.26802600000000004,0.21614999999999998
26.11.2025 09:15:00,26.11.2025,09:15:00,0.277636,0.22390000000000002
26.11.2025 09:30:00,26.11.2025,09:30:00,0.3399212,0.27413
26.11.2025 09:45:00,26.11.2025,09:45:00,0.30852440000000003,0.24881
26.11.2025 10:00:00,26.11.2025,10:00:00,0.3026716,0.24409
26.11.2025 10:15:00,26.11.2025,10:15:00,0.256866,0.20715
26.11.2025 10:30:00,26.11.2025,10:30:00,0.2603628,0.20997
26.11.2025 10:45:00,26.11.2025,10:45:00,0.24664840000000002,0.19890999999999998
26.11.2025 11:00:00,26.11.2025,11:00:00,0.2355876,0.18999
26.11.2025 11:15:00,26.11.2025,11:15:00,0.219604,0.1771
26.11.2025 11:30:00,26.11.2025,11:30:00,0.2195916,0.17709
26.11.2025 11:45:00,26.11.2025,11:45:00,0.2123748,0.17126999999999998
26.11.2025 12:00:00,26.11.2025,12:00:00,0.2223196,0.17928999999999998
26.11.2025 12:15:00,26.11.2025,12:15:00,0.22200959999999997,0.17904
26.11.2025 12:30:00,26.11.2025,12:30:00,0.1953,0.1575
26.11.2025 12:45:00,26.11.2025,12:45:00,0.20203320000000002,0.16293
26.11.2025 13:00:00,26.11.2025,13:00:00,0.2114696,0.17054
26.11.2025 13:15:00,26.11.2025,13:15:00,0.20347159999999997,0.16408999999999999
26.11.2025 13:30:00,26.11.2025,13:30:00,0.2095352,0.16898
26.11.2025 13:45:00,26.11.2025,13:45:00,0.20946079999999997,0.16892
26.11.2025 14:00:00,26.11.2025,14:00:00,0.21439599999999998,0.1729
26.11.2025 14:15:00,26.11.2025,14:15:00,0.2233736,0.18014
26.11.2025 14:30:00,26.11.2025,14:30:00,0.21168040000000002,0.17071000000000003
26.11.2025 14:45:00,26.11.2025,14:45:00,0.19977640000000002,0.16111
26.11.2025 15:00:00,26.11.2025,15:00:00,0.20075600000000002,0.16190000000000002
26.11.2025 15:15:00,26.11.2025,15:15:00,0.212846,0.17165
26.11.2025 15:30:00,26.11.2025,15:30:00,0.24425519999999998,0.19698000000000002
26.11.2025 15:45:00,26.11.2025,15:45:00,0.2583416,0.20834
26.11.2025 16:00:00,26.11.2025,16:00:00,0.2105272,0.16978000000000001
26.11.2025 16:15:00,26.11.2025,16:15:00,0.24857040000000002,0.20046
26.11.2025 16:30:00,26.11.2025,16:30:00,0.2944256,0.23743999999999998
26.11.2025 16:45:00,26.11.2025,16:45:00,0.35883119999999996,0.28937999999999997
26.11.2025 17:00:00,26.11.2025,17:00:00,0.2700472,0.21777999999999997
26.11.2025 17:15:00,26.11.2025,17:15:00,0.34434800000000004,0.2777
26.11.2025 17:30:00,26.11.2025,17:30:00,0.3898436,0.31439
26.11.2025 17:45:00,26.11.2025,17:45:00,0.4608708,0.37167
26.11.2025 18:00:00,26.11.2025,18:00:00,0.33530839999999995,0.27041
26.11.2025 18:15:00,26.11.2025,18:15:00,0.33461399999999997,0.26985
26.11.2025 18:30:00,26.11.2025,18:30:00,0.33461399999999997,0.26985
26.11.2025 18:45:00,26.11.2025,18:45:00,0.26883199999999996,0.2168
26.11.2025 19:00:00,26.11.2025,19:00:00,0.2195916,0.17709
26.11.2025 19:15:00,26.11.2025,19:15:00,0.2195916,0.17709
26.11.2025 19:30:00,26.11.2025,19:30:00,0.2123996,0.17129000000000003
26.11.2025 19:45:00,26.11.2025,19:45:00,0.1953,0.1575
26.11.2025 20:00:00,26.11.2025,20:00:00,0.2719568,0.21932
26.11.2025 20:15:00,26.11.2025,20:15:00,0.2356248,0.19002
26.11.2025 20:30:00,26.11.2025,20:30:00,0.210614,0.16985
26.11.2025 20:45:00,26.11.2025,20:45:00,0.1929192,0.15558
26.11.2025 21:00:00,26.11.2025,21:00:00,0.2171984,0.17515999999999998
26.11.2025 21:15:00,26.11.2025,21:15:00,0.18603719999999999,0.15003
26.11.2025 21:30:00,26.11.2025,21:30:00,0.1598484,0.12891
26.11.2025 21:45:00,26.11.2025,21:45:00,0.13781359999999998,0.11114
26.11.2025 22:00:00,26.11.2025,22:00:00,0.174902,0.14105
26.11.2025 22:15:00,26.11.2025,22:15:00,0.154194,0.12435
26.11.2025 22:30:00,26.11.2025,22:30:00,0.1278068,0.10307000000000001
26.11.2025 22:45:00,26.11.2025,22:45:00,0.11574159999999999,0.09333999999999999
26.11.2025 23:00:00,26.11.2025,23:00:00,0.119536,0.0964
26.11.2025 23:15:00,26.11.2025,23:15:00,0.119536,0.0964
26.11.2025 23:30:00,26.11.2025,23:30:00,0.11810999999999999,0.09525
26.11.2025 23:45:00,26.11.2025,23:45:00,0.1129144,0.09106
27.11.2025 00:00:00,27.11.2025,00:00:00,0.11952360000000001,0.09638999999999999
27.11.2025 00:15:00,27.11.2025,00:15:00,0.105524,0.0851
27.11.2025 00:30:00,27.11.2025,00:30:00,0.1108188,0.08936999999999999
27.11.2025 00:45:00,27.11.2025,00:45:00,0.10289519999999999,0.08298
